SurP,Gender,Ethnicity,HS GPA,Units_Passed_1_yr,Year,First-time, Full-time,Ret_1_yr_Surp,Ret_or_Grad_1_yr_Surp,GPA_1_yr,Advising,Tutoring
ID1009788,Women,Excited,2.875,28,2018,N,ID1009788,ID1009788,2.782,Yes,No
ID1009790,Women,Excited,0,0,2020,N,NULL,NULL,3.459,No,No
ID1009790,Women,Excited,0,7,2015,N,NULL,NULL,3.673,No,No
ID1009790,Women,Excited,0,9,2014,N,ID1009790,ID1009790,3.837,No,No
ID1009790,Women,Excited,0,22,2019,N,ID1009790,ID1009790,3.564,No,No
ID1009792,Women,Tired,0,34,2014,N,ID1009792,ID1009792,3.203,No,No
ID1009792,Women,Tired,0,38,2015,N,ID1009792,ID1009792,3.315,No,No
ID1009793,Men,Excited,0,26,2020,N,ID1009793,ID1009793,2.403,No,No
ID1009793,Men,Excited,0,33,2019,N,ID1009793,ID1009793,2.316,Yes,Yes
ID1009794,Women,Happy,0,0,2017,N,NULL,NULL,1.803,Yes,No
ID1009794,Women,Happy,0,5,2016,N,ID1009794,ID1009794,2.066,Yes,No
ID1009794,Women,Happy,0,17,2014,N,ID1009794,ID1009794,2.178,No,No
ID1009794,Women,Happy,0,33,2015,N,ID1009794,ID1009794,2.11,No,Yes
ID1009799,Women,Sad,0,23,2015,N,ID1009799,ID1009799,3.575,No,No
ID1009799,Women,Sad,0,25,2014,N,ID1009799,ID1009799,3.589,Yes,No
ID1009799,Women,Sad,0,26,2017,N,ID1009799,ID1009799,3.526,No,No
ID1009799,Women,Sad,0,31,2016,N,ID1009799,ID1009799,3.502,No,No
ID10098,Women,Sad,0,13,2019,N,ID10098,ID10098,2.717,No,No
ID10098,Women,Sad,0,14,2020,N,NULL,NULL,2.706,No,No
ID10098,Women,Sad,0,21,2018,N,ID10098,ID10098,2.652,No,No
ID10098,Women,Sad,0,24,2014,N,ID10098,ID10098,2.792,Yes,No
ID10098,Women,Sad,0,43,2015,N,ID10098,ID10098,2.448,No,No
ID1009802,Women,Happy,0,8,2020,N,NULL,NULL,2.606,Yes,No
ID1009802,Women,Happy,0,22,2015,N,ID1009802,ID1009802,2.442,No,No
ID1009802,Women,Happy,0,39,2014,N,ID1009802,ID1009802,2.401,No,No
ID1009804,Women,Sad,3.389,8,2017,N,NULL,NULL,2.032,No,Yes
ID1009804,Women,Sad,3.389,9,2016,N,ID1009804,ID1009804,2.301,Yes,No
ID1009804,Women,Sad,3.389,21,2015,N,ID1009804,ID1009804,2.736,Yes,No
ID1009804,Women,Sad,3.389,24,2014,Y,ID1009804,ID1009804,3.016,Yes,No
ID1009806,Women,Happy,0,36,2014,Y,NULL,NULL,3.292,Yes,No
ID1009808,Women,Sad,0,7,2015,N,NULL,NULL,3.037,No,No
ID1009808,Women,Sad,0,23,2014,N,ID1009808,ID1009808,2.997,No,No
ID1009809,Men,Sad,0,9,2015,N,NULL,NULL,3.892,No,No
ID1009809,Men,Sad,0,21,2014,N,ID1009809,ID1009809,3.868,No,No
ID1009810,Men,Sad,0,6,2015,N,NULL,NULL,2.974,No,No
ID1009812,Women,Happy,0,7,2014,N,ID1009812,ID1009812,3.709,Yes,No
ID1009812,Women,Happy,0,27,2016,N,ID1009812,ID1009812,3.734,No,No
ID1009812,Women,Happy,0,31,2015,N,ID1009812,ID1009812,3.74,No,No
ID1009813,Men,Happy,0,3,2014,N,NULL,NULL,1,No,No
ID1009820,Women,Sad,3.13,8,2018,N,NULL,NULL,1.7,Yes,No
ID1009829,Women,Happy,2.4,0,2014,N,NULL,NULL,0,No,No
ID1009830,Men,Scared,3.25,6,2016,N,NULL,NULL,2.837,No,No
ID1009830,Men,Scared,3.25,32,2014,Y,NULL,NULL,3.146,Yes,No
ID1009840,Men,Tired,0,0,2014,N,NULL,NULL,0,Yes,No
ID1009843,Men,Excited,0,12,2014,N,NULL,NULL,2.577,Yes,Yes
ID1009844,Men,Sad,0,3,2017,N,NULL,NULL,4,No,No
ID1009846,Men,Happy,1.95,6,2018,N,ID1009846,ID1009846,3.761,Yes,No
ID1009846,Men,Happy,1.95,24,2015,N,ID1009846,ID1009846,3.723,No,No
ID1009846,Men,Happy,1.95,27,2017,N,ID1009846,ID1009846,3.746,Yes,No
ID1009846,Men,Happy,1.95,29,2014,Y,ID1009846,ID1009846,3.732,Yes,No
ID1009846,Men,Happy,1.95,30,2016,N,ID1009846,ID1009846,3.697,Yes,No
ID1009849,Women,Scared,0,0,2014,N,NULL,NULL,0,No,No
ID1009851,Women,Sad,0,3,2014,N,NULL,NULL,3.499,No,No
ID1009855,Women,Sad,0,58,2015,N,ID1009855,ID1009855,3.817,No,No
ID1009857,Women,Sad,0,4,2015,N,NULL,NULL,2.53,No,No
ID1009857,Women,Sad,0,6,2020,N,NULL,NULL,2.576,No,No
ID1009857,Women,Sad,0,12,2019,N,ID1009857,ID1009857,2.614,No,No
ID1009857,Women,Sad,0,13,2014,N,ID1009857,ID1009857,2.511,No,No
ID1009858,Men,Happy,2.4,0,2018,N,NULL,NULL,0,No,No
ID1009858,Men,Happy,2.4,14,2016,N,NULL,NULL,2.648,Yes,No
ID1009858,Men,Happy,2.4,19,2014,Y,NULL,NULL,2.8,Yes,No
ID1009860,Men,Scared,0,19,2014,N,ID1009860,ID1009860,2.919,No,No
ID1009871,Women,Excited,0,17,2014,N,NULL,NULL,2.299,No,No
ID1009875,Women,Scared,3.6,13,2018,N,ID1009875,ID1009875,3.714,No,No
ID1009875,Women,Scared,3.6,27,2017,N,ID1009875,ID1009875,3.718,No,No
ID1009875,Women,Scared,3.6,28,2015,N,ID1009875,ID1009875,3.756,No,No
ID1009875,Women,Scared,3.6,29,2014,Y,ID1009875,ID1009875,3.689,Yes,No
ID1009875,Women,Scared,3.6,29,2016,N,ID1009875,ID1009875,3.795,No,No
ID1009877,Women,Sad,0,15,2015,N,NULL,NULL,3.01,No,No
ID1009877,Women,Sad,0,16,2014,N,ID1009877,ID1009877,2.905,No,No
ID1009881,Women,Sad,0,0,2014,N,NULL,NULL,0,No,No
ID1009882,Women,Happy,0,4,2014,N,NULL,NULL,3.527,No,No
ID1009890,Women,Sad,2.77,4,2014,Y,NULL,NULL,0.236,Yes,Yes
ID1009891,Women,Sad,0,8,2014,N,NULL,NULL,3.363,No,No
ID1009891,Women,Sad,0,12,2018,N,ID1009891,ID1009891,2.933,No,No
ID1009891,Women,Sad,0,35,2016,N,ID1009891,ID1009891,2.781,Yes,No
ID1009891,Women,Sad,0,38,2017,N,ID1009891,ID1009891,2.933,No,No
ID1009892,Women,Scared,2.922,16,2019,N,NULL,NULL,2.65,Yes,No
ID1009900,Women,Happy,3.149,12,2018,N,ID1009900,ID1009900,3.115,Yes,Yes
ID1009900,Women,Happy,3.149,15,2019,N,ID1009900,ID1009900,3.233,Yes,No
ID1009900,Women,Happy,3.149,16,2015,N,ID1009900,ID1009900,2.753,No,No
ID1009900,Women,Happy,3.149,17,2017,N,ID1009900,ID1009900,3.036,No,Yes
ID1009900,Women,Happy,3.149,18,2014,Y,ID1009900,ID1009900,2.8,No,No
ID1009900,Women,Happy,3.149,24,2016,N,ID1009900,ID1009900,2.946,Yes,No
ID1009900,Women,Happy,3.149,25,2020,N,ID1009900,ID1009900,3.247,No,No
ID1009901,Women,Surprised,0,30,2019,N,ID1009901,ID1009901,3.637,No,No
ID1009901,Women,Surprised,0,31,2020,N,ID1009901,ID1009901,3.663,No,No
ID1009908,Women,Tired,0,9,2016,N,NULL,NULL,2.587,No,No
ID1009908,Women,Tired,0,19,2015,N,ID1009908,ID1009908,2.478,Yes,Yes
ID1009909,Women,Sad,0,12,2014,N,NULL,NULL,3.925,No,No
ID1009910,Women,Scared,0,13,2020,N,ID1009910,ID1009910,3.722,No,No
ID1009910,Women,Scared,0,19,2019,N,ID1009910,ID1009910,3.701,No,No
ID1009910,Women,Scared,0,21,2018,N,ID1009910,ID1009910,3.691,No,No
ID1009920,Women,Sad,2.809,9,2020,N,ID1009920,ID1009920,3.136,No,No
ID1009920,Women,Sad,2.809,18,2016,N,ID1009920,ID1009920,3.175,No,No
ID1009920,Women,Sad,2.809,21,2015,N,ID1009920,ID1009920,3.181,No,No
ID1009920,Women,Sad,2.809,23,2017,N,ID1009920,ID1009920,3.104,No,No
ID1009920,Women,Sad,2.809,24,2018,N,ID1009920,ID1009920,3.203,No,No
ID1009920,Women,Sad,2.809,24,2019,N,ID1009920,ID1009920,3.139,No,No
ID1009920,Women,Sad,2.809,25,2014,Y,ID1009920,ID1009920,3.542,No,No
ID1009924,Women,Happy,0,5,2018,N,NULL,NULL,1.334,Yes,No
ID1009924,Women,Happy,0,8,2014,Y,NULL,NULL,2.127,No,No
ID1009932,Women,Sad,0,9,2014,N,NULL,NULL,2.329,Yes,No
ID1009935,Women,Sad,0,10,2014,N,NULL,NULL,2.322,Yes,Yes
ID1009938,Women,Scared,0,6,2015,N,ID1009938,ID1009938,2.615,No,No
ID1009938,Women,Scared,0,22,2014,N,ID1009938,ID1009938,2.588,No,No
ID1009942,Women,Sad,0,19,2017,N,ID1009942,ID1009942,2.969,No,No
ID1009942,Women,Sad,0,27,2016,N,ID1009942,ID1009942,2.901,No,Yes
ID1009942,Women,Sad,0,33,2015,N,ID1009942,ID1009942,2.864,No,Yes
ID1009942,Women,Sad,0,44,2014,N,ID1009942,ID1009942,2.757,Yes,Yes
ID1009943,Women,Excited,0,6,2014,N,NULL,NULL,2.15,No,No
ID1009944,Women,Excited,0,6,2017,N,NULL,NULL,2.989,Yes,No
ID1009944,Women,Excited,0,10,2020,N,ID1009944,ID1009944,3.206,No,No
ID1009944,Women,Excited,0,21,2019,N,ID1009944,ID1009944,3.171,No,No
ID1009944,Women,Excited,0,24,2014,N,ID1009944,ID1009944,2.737,No,No
ID1009944,Women,Excited,0,24,2015,N,ID1009944,ID1009944,2.866,Yes,Yes
ID1009944,Women,Excited,0,25,2016,N,ID1009944,ID1009944,2.967,Yes,Yes
ID1009947,Women,Sad,0,0,2017,N,NULL,NULL,2.263,No,No
ID1009947,Women,Sad,0,4,2016,N,ID1009947,ID1009947,2.546,No,No
ID1009947,Women,Sad,0,16,2015,N,ID1009947,ID1009947,2.439,No,No
ID1009947,Women,Sad,0,22,2014,Y,ID1009947,ID1009947,2.536,Yes,No
ID1009957,Men,Happy,2.814,0,2017,N,NULL,NULL,1.653,Yes,Yes
ID1009957,Men,Happy,2.814,15,2015,N,ID1009957,ID1009957,2.151,No,No
ID1009957,Men,Happy,2.814,16,2016,N,ID1009957,ID1009957,2.084,Yes,No
ID1009957,Men,Happy,2.814,21,2014,Y,ID1009957,ID1009957,2.14,Yes,No
ID1009958,Women,Happy,0,13,2017,N,ID1009958,ID1009958,3.457,No,No
ID1009958,Women,Happy,0,20,2015,N,ID1009958,ID1009958,3.436,No,No
ID1009958,Women,Happy,0,25,2014,N,ID1009958,ID1009958,3.398,No,No
ID1009958,Women,Happy,0,27,2016,N,ID1009958,ID1009958,3.431,No,No
ID1009959,Women,Sad,2.28,6,2014,N,NULL,NULL,0.74,No,No
ID1009960,Women,Tired,0,6,2014,N,NULL,NULL,2.568,No,No
ID1009964,Women,Happy,2.341,10,2020,N,ID1009964,ID1009964,2.45,No,No
ID1009964,Women,Happy,2.341,11,2015,N,ID1009964,ID1009964,2.6,Yes,No
ID1009964,Women,Happy,2.341,16,2017,N,ID1009964,ID1009964,2.582,No,Yes
ID1009964,Women,Happy,2.341,18,2016,N,ID1009964,ID1009964,2.634,Yes,No
ID1009964,Women,Happy,2.341,25,2014,Y,ID1009964,ID1009964,2.76,Yes,Yes
ID1009964,Women,Happy,2.341,30,2018,N,ID1009964,ID1009964,2.529,Yes,Yes
ID1009964,Women,Happy,2.341,34,2019,N,ID1009964,ID1009964,2.424,No,No
ID1009965,Women,Happy,2.5,5,2014,N,NULL,NULL,0.657,Yes,No
ID1009974,Women,Excited,0,3,2015,N,ID1009974,ID1009974,3.065,No,No
ID1009974,Women,Excited,0,6,2016,N,NULL,NULL,3.101,No,No
ID1009974,Women,Excited,0,12,2020,N,ID1009974,ID1009974,3.216,No,No
ID1009974,Women,Excited,0,15,2019,N,ID1009974,ID1009974,3.175,No,No
ID1009975,Women,Happy,1.89,18,2014,Y,NULL,NULL,2.266,No,No
ID1009978,Men,Happy,2.896,17,2014,N,NULL,NULL,1.827,No,No
ID1009979,Women,Surprised,2.66,14,2014,N,NULL,NULL,3.035,No,No
ID1009991,Men,Excited,0,12,2016,N,ID1009991,ID1009991,3.108,No,No
ID1009991,Men,Excited,0,13,2017,N,ID1009991,ID1009991,3.15,No,No
ID1009991,Men,Excited,0,21,2014,N,ID1009991,ID1009991,3.055,Yes,No
ID1009991,Men,Excited,0,42,2015,N,ID1009991,ID1009991,3.09,No,No
ID1009996,Women,Scared,0,4,2019,N,NULL,NULL,2.943,No,No
ID1009996,Women,Scared,0,6,2015,N,ID1009996,ID1009996,3.058,No,No
ID1009996,Women,Scared,0,8,2017,N,NULL,NULL,2.937,Yes,No
ID1009996,Women,Scared,0,10,2014,N,ID1009996,ID1009996,2.977,Yes,No
ID1009996,Women,Scared,0,17,2016,N,ID1009996,ID1009996,2.962,Yes,Yes
ID101,Men,Scared,0,6,2017,N,ID101,ID101,3.205,No,No
ID101,Men,Scared,0,10,2018,N,NULL,NULL,3.121,No,No
ID101,Men,Scared,0,12,2015,N,ID101,ID101,3.237,No,No
ID101,Men,Scared,0,12,2016,N,ID101,ID101,3.192,No,No
ID1010006,Men,Happy,2.8,24,2017,N,ID1010006,ID1010006,3.175,Yes,No
ID1010006,Men,Happy,2.8,28,2016,N,ID1010006,ID1010006,3.236,Yes,No
ID1010006,Men,Happy,2.8,28,2018,N,ID1010006,ID1010006,3.098,Yes,Yes
ID1010006,Men,Happy,2.8,31,2015,N,ID1010006,ID1010006,3.157,Yes,No
ID1010008,Women,Sad,0,4,2014,N,NULL,NULL,2.7,No,No
ID1010010,Women,Scared,0,12,2019,N,ID1010010,ID1010010,3.563,No,No
ID1010013,Men,Scared,0,13,2017,N,ID1010013,ID1010013,3.566,No,No
ID1010013,Men,Scared,0,20,2015,N,ID1010013,ID1010013,3.511,No,No
ID1010013,Men,Scared,0,27,2016,N,ID1010013,ID1010013,3.533,No,No
ID1010031,Women,Sad,0,6,2014,N,NULL,NULL,2.759,No,No
ID1010033,Men,Tired,0,0,2014,N,NULL,NULL,0,No,No
ID1010035,Women,Sad,3.286,18,2018,N,ID1010035,ID1010035,3.164,Yes,No
ID1010035,Women,Sad,3.286,24,2016,N,ID1010035,ID1010035,3.402,Yes,No
ID1010035,Women,Sad,3.286,25,2017,N,ID1010035,ID1010035,3.2,Yes,No
ID1010035,Women,Sad,3.286,30,2015,N,ID1010035,ID1010035,3.262,Yes,No
ID1010035,Women,Sad,3.286,35,2014,Y,ID1010035,ID1010035,3.419,No,No
ID1010039,Men,Surprised,0,3,2015,N,NULL,NULL,2.834,No,No
ID1010039,Men,Surprised,0,23,2014,N,ID1010039,ID1010039,2.807,Yes,No
ID1010042,Women,Sad,3.646,9,2016,N,NULL,NULL,3.126,No,No
ID1010042,Women,Sad,3.646,19,2015,N,ID1010042,ID1010042,3.231,No,No
ID1010042,Women,Sad,3.646,29,2014,Y,ID1010042,ID1010042,3.486,Yes,No
ID1010048,Women,Scared,0,4,2016,N,NULL,NULL,2.625,No,No
ID1010048,Women,Scared,0,17,2014,Y,ID1010048,ID1010048,2.235,No,No
ID1010048,Women,Scared,0,18,2015,N,ID1010048,ID1010048,2.617,No,No
ID1010053,Women,Sad,0,4,2014,N,NULL,NULL,3.063,No,No
ID1010077,Women,Tired,3.105,10,2018,N,ID1010077,ID1010077,3.28,Yes,No
ID1010077,Women,Tired,3.105,14,2017,N,ID1010077,ID1010077,3.246,No,No
ID1010077,Women,Tired,3.105,19,2020,N,ID1010077,ID1010077,3.319,No,No
ID1010077,Women,Tired,3.105,20,2016,N,ID1010077,ID1010077,3.297,No,No
ID1010077,Women,Tired,3.105,25,2019,N,ID1010077,ID1010077,3.338,No,No
ID1010077,Women,Tired,3.105,30,2015,N,ID1010077,ID1010077,3.556,No,No
ID1010085,Women,Happy,3.222,0,2018,N,NULL,NULL,2.717,No,No
ID1010085,Women,Happy,3.222,7,2017,N,ID1010085,ID1010085,2.901,No,No
ID1010085,Women,Happy,3.222,12,2016,N,ID1010085,ID1010085,3.002,No,No
ID1010085,Women,Happy,3.222,17,2015,N,ID1010085,ID1010085,3.052,No,No
ID1010085,Women,Happy,3.222,27,2014,Y,ID1010085,ID1010085,3.052,No,No
ID1010092,Women,Sad,0,8,2016,N,ID1010092,ID1010092,3.73,No,No
ID1010092,Women,Sad,0,13,2019,N,ID1010092,ID1010092,3.673,No,No
ID1010092,Women,Sad,0,17,2015,N,ID1010092,ID1010092,3.816,No,No
ID1010092,Women,Sad,0,23,2017,N,ID1010092,ID1010092,3.72,No,No
ID1010092,Women,Sad,0,25,2014,N,ID1010092,ID1010092,3.781,Yes,No
ID1010092,Women,Sad,0,27,2018,N,ID1010092,ID1010092,3.679,No,No
ID10101,Women,Sad,0,12,2014,N,ID10101,ID10101,3.312,No,No
ID10101,Women,Sad,0,12,2015,N,ID10101,ID10101,3.312,No,No
ID1010100,Women,Sad,0,34,2014,N,ID1010100,ID1010100,3.225,Yes,No
ID1010100,Women,Sad,0,38,2015,N,ID1010100,ID1010100,3.353,No,No
ID1010108,Women,Excited,0,11,2015,N,NULL,NULL,2.976,Yes,No
ID1010108,Women,Excited,0,19,2018,N,ID1010108,ID1010108,3.091,No,No
ID1010108,Women,Excited,0,21,2017,N,ID1010108,ID1010108,3.007,No,No
ID1010116,Men,Tired,0,3,2015,N,NULL,NULL,4,No,No
ID1010116,Men,Tired,0,12,2014,N,ID1010116,ID1010116,4,No,No
ID1010119,Women,Surprised,0,29,2014,N,ID1010119,ID1010119,3.896,Yes,No
ID1010119,Women,Surprised,0,29,2015,N,ID1010119,ID1010119,3.671,Yes,No
ID1010119,Women,Surprised,0,32,2017,N,ID1010119,ID1010119,3.456,Yes,No
ID1010119,Women,Surprised,0,39,2016,N,ID1010119,ID1010119,3.496,Yes,No
ID1010124,Women,Scared,0,14,2014,N,NULL,NULL,4,No,No
ID1010126,Men,Scared,0,3,2014,N,NULL,NULL,3.92,No,No
ID1010126,Men,Scared,0,16,2016,N,NULL,NULL,3.931,No,No
ID1010126,Men,Scared,0,40,2019,N,ID1010126,ID1010126,3.299,No,No
ID1010132,Men,Excited,0,0,2014,N,NULL,NULL,1.612,No,No
ID1010133,Women,Sad,0,6,2015,N,NULL,NULL,4,No,No
ID1010133,Women,Sad,0,15,2014,N,ID1010133,ID1010133,4,No,No
ID1010141,Women,Excited,0,19,2015,N,NULL,NULL,3.029,No,No
ID1010141,Women,Excited,0,29,2014,N,ID1010141,ID1010141,2.984,No,No
ID1010148,Women,Sad,0,6,2017,N,ID1010148,ID1010148,3.337,Yes,No
ID1010148,Women,Sad,0,13,2015,N,ID1010148,ID1010148,3.269,Yes,No
ID1010148,Women,Sad,0,13,2016,N,ID1010148,ID1010148,3.329,No,No
ID1010148,Women,Sad,0,15,2014,N,ID1010148,ID1010148,3.194,No,No
ID1010149,Women,Happy,3.646,13,2014,Y,NULL,NULL,3.49,Yes,No
ID1010150,Women,Tired,0,9,2014,N,NULL,NULL,3.623,No,No
ID1010154,Women,Happy,0,7,2014,Y,NULL,NULL,0.322,No,No
ID1010156,Women,Scared,3.097,10,2020,N,ID1010156,ID1010156,3.056,Yes,No
ID1010156,Women,Scared,3.097,27,2019,Y,ID1010156,ID1010156,2.992,No,No
ID1010169,Women,Happy,2.674,3,2018,N,NULL,NULL,2.047,No,No
ID1010169,Women,Happy,2.674,15,2016,N,ID1010169,ID1010169,2.467,Yes,No
ID1010169,Women,Happy,2.674,18,2017,N,ID1010169,ID1010169,2.311,Yes,No
ID1010169,Women,Happy,2.674,28,2015,N,ID1010169,ID1010169,2.734,No,No
ID1010169,Women,Happy,2.674,31,2014,Y,ID1010169,ID1010169,3.076,Yes,Yes
ID1010176,Women,Sad,3.3,13,2016,N,ID1010176,ID1010176,3.727,Yes,No
ID1010176,Women,Sad,3.3,13,2019,N,ID1010176,ID1010176,3.772,No,No
ID1010176,Women,Sad,3.3,19,2018,N,ID1010176,ID1010176,3.762,No,No
ID1010176,Women,Sad,3.3,25,2017,N,ID1010176,ID1010176,3.733,No,No
ID1010176,Women,Sad,3.3,26,2014,Y,ID1010176,ID1010176,3.642,No,No
ID1010176,Women,Sad,3.3,29,2015,N,ID1010176,ID1010176,3.663,Yes,No
ID1010179,Women,Happy,2.864,16,2016,N,ID1010179,ID1010179,2.069,Yes,No
ID1010179,Women,Happy,2.864,18,2017,N,ID1010179,ID1010179,2.2,No,No
ID1010179,Women,Happy,2.864,19,2019,N,ID1010179,ID1010179,2.371,No,Yes
ID1010179,Women,Happy,2.864,20,2018,N,ID1010179,ID1010179,2.45,No,No
ID1010179,Women,Happy,2.864,27,2020,N,ID1010179,ID1010179,2.56,Yes,No
ID1010180,Men,Happy,2.02,0,2014,N,NULL,NULL,0,No,No
ID1010198,Women,Surprised,3.135,21,2015,N,NULL,NULL,2.572,No,No
ID1010198,Women,Surprised,3.135,23,2014,Y,ID1010198,ID1010198,2.925,No,No
ID1010199,Men,Scared,0,4,2015,N,NULL,NULL,1.3,No,No
ID10102,Women,Excited,0,6,2015,N,ID10102,ID10102,3.027,No,No
ID10102,Women,Excited,0,6,2016,N,NULL,NULL,2.937,Yes,No
ID1010209,Women,Happy,0,9,2016,N,NULL,NULL,2.339,No,No
ID1010209,Women,Happy,0,23,2014,Y,ID1010209,ID1010209,3.178,No,No
ID1010209,Women,Happy,0,24,2015,N,ID1010209,ID1010209,2.973,Yes,No
ID1010220,Women,Sad,3.04,3,2017,N,ID1010220,ID1010220,2.929,Yes,No
ID1010220,Women,Sad,3.04,13,2018,N,ID1010220,ID1010220,2.862,No,No
ID1010220,Women,Sad,3.04,15,2020,N,ID1010220,ID1010220,3.058,No,No
ID1010220,Women,Sad,3.04,18,2019,N,ID1010220,ID1010220,2.967,Yes,No
ID1010220,Women,Sad,3.04,24,2015,N,ID1010220,ID1010220,3.086,Yes,No
ID1010220,Women,Sad,3.04,28,2014,Y,ID1010220,ID1010220,3.604,No,No
ID1010220,Women,Sad,3.04,29,2016,N,ID1010220,ID1010220,3.019,No,No
ID1010222,Women,Surprised,0,11,2017,N,ID1010222,ID1010222,3.462,No,No
ID1010222,Women,Surprised,0,13,2014,N,NULL,NULL,3.525,No,No
ID1010222,Women,Surprised,0,13,2019,N,ID1010222,ID1010222,3.456,No,No
ID1010222,Women,Surprised,0,27,2018,N,ID1010222,ID1010222,3.406,No,No
ID1010226,Women,Surprised,2.089,10,2014,Y,NULL,NULL,0.463,No,No
ID1010232,Women,Happy,3.15,27,2015,N,ID1010232,ID1010232,3.192,Yes,No
ID1010232,Women,Happy,3.15,30,2014,Y,ID1010232,ID1010232,2.919,Yes,Yes
ID1010232,Women,Happy,3.15,34,2016,N,ID1010232,ID1010232,3.164,Yes,No
ID1010232,Women,Happy,3.15,34,2017,N,ID1010232,ID1010232,3.354,Yes,No
ID1010236,Women,Jumpy,0,4,2018,N,NULL,NULL,2.486,Yes,No
ID1010236,Women,Jumpy,0,14,2016,N,NULL,NULL,2.528,Yes,No
ID1010236,Women,Jumpy,0,16,2015,N,ID1010236,ID1010236,2.558,No,Yes
ID1010236,Women,Jumpy,0,23,2014,Y,ID1010236,ID1010236,2.28,No,Yes
ID1010244,Women,Sad,3.646,12,2015,N,NULL,NULL,3.631,No,No
ID1010244,Women,Sad,3.646,45,2014,Y,ID1010244,ID1010244,3.662,No,No
ID1010252,Men,Sad,3.33,6,2016,N,NULL,NULL,2.201,No,No
ID1010252,Men,Sad,3.33,20,2015,N,ID1010252,ID1010252,2.361,No,No
ID1010252,Men,Sad,3.33,29,2014,Y,ID1010252,ID1010252,2.937,No,No
ID1010266,Men,Scared,0,0,2017,N,NULL,NULL,2.64,Yes,No
ID1010271,Women,Sad,2.929,10,2015,Y,NULL,NULL,1.923,No,No
ID1010272,Women,Sad,0,16,2020,N,ID1010272,ID1010272,3.557,Yes,No
ID1010278,Women,Scared,3.175,4,2020,N,ID1010278,ID1010278,2.883,No,No
ID1010278,Women,Scared,3.175,8,2018,N,ID1010278,ID1010278,3.191,No,No
ID1010278,Women,Scared,3.175,14,2016,N,ID1010278,ID1010278,3.477,No,No
ID1010278,Women,Scared,3.175,15,2017,N,ID1010278,ID1010278,3.523,No,No
ID1010278,Women,Scared,3.175,18,2019,N,ID1010278,ID1010278,3.157,No,No
ID1010278,Women,Scared,3.175,21,2015,N,ID1010278,ID1010278,3.45,No,No
ID1010278,Women,Scared,3.175,28,2014,Y,ID1010278,ID1010278,4,No,No
ID1010281,Women,Sad,0,11,2014,N,NULL,NULL,3.92,No,No
ID1010286,Women,Sad,0,0,2014,N,ID1010286,ID1010286,2.602,No,No
ID1010286,Women,Sad,0,3,2015,N,NULL,NULL,2.403,No,No
ID1010287,Women,Excited,0,7,2015,N,NULL,NULL,3.611,No,No
ID1010287,Women,Excited,0,11,2014,N,ID1010287,ID1010287,3.621,No,No
ID1010299,Women,Sad,2.667,12,2014,Y,NULL,NULL,0.758,No,No
ID1010309,Women,Happy,2.6,19,2015,N,ID1010309,ID1010309,3.306,No,No
ID1010309,Women,Happy,2.6,21,2014,N,ID1010309,ID1010309,3.087,No,No
ID1010309,Women,Happy,2.6,21,2016,N,NULL,NULL,3.104,Yes,No
ID1010314,Women,Sad,0,0,2020,N,ID1010314,ID1010314,0,No,No
ID1010335,Men,Angry,0,13,2017,N,ID1010335,ID1010335,3.597,No,No
ID1010335,Men,Angry,0,25,2015,N,ID1010335,ID1010335,3.568,No,No
ID1010335,Men,Angry,0,27,2016,N,ID1010335,ID1010335,3.567,No,No
ID1010336,Women,Sad,0,7,2017,N,NULL,NULL,3.92,No,No
ID1010340,Women,Angry,0,0,2015,N,NULL,NULL,0,No,No
ID1010340,Women,Angry,0,15,2014,N,ID1010340,ID1010340,3.047,No,No
ID1010346,Women,Happy,0,7,2016,N,NULL,NULL,2.6,Yes,No
ID1010346,Women,Happy,0,9,2020,N,ID1010346,ID1010346,3.169,No,No
ID1010346,Women,Happy,0,12,2015,N,ID1010346,ID1010346,2.335,Yes,No
ID1010346,Women,Happy,0,14,2014,N,ID1010346,ID1010346,2.225,Yes,No
ID1010346,Women,Happy,0,21,2018,N,ID1010346,ID1010346,3.032,Yes,No
ID1010346,Women,Happy,0,34,2019,N,ID1010346,ID1010346,3.198,Yes,Yes
ID1010347,Women,Scared,2.746,12,2020,N,ID1010347,ID1010347,2.384,Yes,No
ID1010347,Women,Scared,2.746,25,2015,N,ID1010347,ID1010347,2.864,No,Yes
ID1010347,Women,Scared,2.746,26,2014,Y,ID1010347,ID1010347,3.126,Yes,No
ID1010347,Women,Scared,2.746,26,2018,N,NULL,NULL,2.523,Yes,Yes
ID1010347,Women,Scared,2.746,28,2017,N,ID1010347,ID1010347,2.732,Yes,Yes
ID1010347,Women,Scared,2.746,30,2016,N,ID1010347,ID1010347,2.792,No,Yes
ID1010356,Women,Sad,2.57,3,2017,N,NULL,NULL,1.764,No,No
ID1010356,Women,Sad,2.57,15,2015,N,ID1010356,ID1010356,2.226,Yes,No
ID1010356,Women,Sad,2.57,21,2014,N,ID1010356,ID1010356,2.78,Yes,No
ID1010356,Women,Sad,2.57,21,2016,N,ID1010356,ID1010356,2.136,Yes,Yes
ID1010358,Women,Sad,3.087,18,2014,N,ID1010358,ID1010358,2.86,No,No
ID1010358,Women,Sad,3.087,18,2015,N,NULL,NULL,3.076,No,No
ID1010378,Women,Sad,0,3,2019,N,NULL,NULL,2.959,No,No
